episode,nearest distance for adult,nearest distance for child,nearest distance for elder,time DExc for adult,time DExc for child,time DExc for elder,reward,done_reason,total time steps,total time,path
818.0,0.988061005078888,0.8404775147231759,1.5445278334101313,93.0,56.0,71.0,-9.425006050811547,2.0,495.0,54.4499999999998,29.774443311878194
792.0,1.4649700716780836,1.2183049849930336,1.9098684001487012,15.0,56.0,0.0,0.8589726434285085,2.0,377.0,41.46999999999988,25.44697561451252
814.0,1.585710714650242,0.9018657760036651,2.3925564767166563,69.0,8.0,0.0,-7.388342127084396,1.0,439.0,48.289999999999836,16.806327576614756
814.0,0.9839364915839862,1.209905097504673,3.8456173011107206,25.0,13.0,0.0,4.2792842010290855,2.0,266.0,29.259999999999938,22.58913371910271
819.0,1.8512976102539953,1.0788875648338851,2.881174823423481,3.0,37.0,0.0,4.007124817503045,2.0,224.0,24.63999999999997,21.63054124604895
802.0,1.5344014945813904,1.1949331132686265,2.198138077231068,10.0,80.0,0.0,1.8098763018385868,2.0,509.0,55.989999999999796,27.506783001921985
818.0,1.8619641442429022,1.6561574814248277,1.497129460427275,2.0,7.0,19.0,3.522844258737775,2.0,389.0,42.78999999999987,24.301037671721456
822.0,1.3380107700810444,0.5631406034097343,1.4500672331511377,32.0,18.0,119.0,-21.938319391213135,1.0,481.0,52.90999999999982,15.970993147369452
820.0,1.830011831622818,1.8593132903019107,1.8326459889530622,32.0,9.0,9.0,5.403445353097137,2.0,268.0,29.479999999999944,22.16555705256291
803.0,2.412078672268023,2.692899786214186,2.348956564422403,0.0,0.0,0.0,7.630280000000002,2.0,256.0,28.159999999999943,23.49178173043085
793.0,2.1092839397374963,2.06142175062497,1.8195982370051442,0.0,0.0,33.0,6.588971463457515,2.0,340.0,37.3999999999999,26.742224440693004
808.0,1.96567092609647,1.8317866315316629,1.8658656877803488,0.0,2.0,15.0,3.4804637316691087,0.0,514.0,56.53999999999979,29.759084143700004
815.0,1.242035980693958,1.0983639670026786,2.740774888412976,12.0,22.0,0.0,5.0621189585595605,2.0,389.0,42.78999999999987,25.415512433527407
823.0,1.7140441053133855,2.5096745854721796,2.794221016440101,2.0,0.0,0.0,6.598504824410483,2.0,201.0,22.109999999999978,20.649955763667517
815.0,1.776435339543018,1.0413553626014873,3.533113228722319,8.0,21.0,0.0,1.8966340814862117,2.0,509.0,55.98999999999981,27.32975638651291
819.0,0.743433881914265,1.0278105878661317,1.760539310796965,57.0,51.0,12.0,-7.216345493759622,0.0,513.0,56.4299999999998,28.072858185278708
804.0,1.5044221900280617,0.7200516048216027,2.4430917897556945,5.0,41.0,0.0,2.159587553763889,2.0,295.0,32.44999999999992,22.44882616453632
809.0,1.3094505369939897,1.0737318472521953,2.1702751245336764,44.0,20.0,0.0,3.0769346364053094,2.0,352.0,38.71999999999989,24.032374151977592
816.0,0.9507119878465488,1.6539003681618367,1.5474379969438423,19.0,21.0,22.0,-7.410155690907747,1.0,396.0,43.55999999999986,14.975797178488786
821.0,2.336034186148441,2.412250208101241,1.9783371093418585,0.0,0.0,20.0,0.7543416455343543,0.0,513.0,56.4299999999998,20.160517577849653
794.0,1.2989096184593942,0.7876993493686301,3.0066485458717973,46.0,105.0,0.0,-10.054594202933563,0.0,513.0,56.4299999999998,19.69459859419336
795.0,3.121529642105757,5.857205238478003,7.035736016128327,0.0,0.0,0.0,-4.15,1.0,1.0,0.11,0.0
816.0,2.4458515721405476,2.2547518966980165,2.166607105537266,0.0,0.0,0.0,6.623729999999997,2.0,358.0,39.379999999999896,27.138423026885878
805.0,2.138332403529782,1.2599533187003205,2.132965127469732,0.0,14.0,0.0,6.2539009468583195,2.0,264.0,29.039999999999942,22.09377013074933
824.0,1.190727884391429,1.436702116837618,3.0234089222587417,22.0,65.0,0.0,-9.51987923600375,0.0,513.0,56.4299999999998,13.38744666331864
825.0,0.618251055258928,3.2974212286545472,3.1542819694270294,4.0,0.0,0.0,-5.038465941161723,1.0,6.0,0.66,0.01826542212010896
822.0,1.9666248892240201,0.9259710928828065,2.6778904025301924,1.0,12.0,0.0,-3.63768907109542,1.0,204.0,22.439999999999973,10.396679221470606
820.0,0.7118658220756234,0.9282107545744418,1.9549651535822499,112.0,58.0,0.0,-7.991321666060482,2.0,512.0,56.319999999999794,25.93122125317282
817.0,1.835741616372679,2.259368169179473,2.0648219799290217,18.0,0.0,3.0,7.230345715660034,2.0,341.0,37.5099999999999,24.837514537264582
818.0,8.176914165690834,0.8019956943647485,5.8675650087050775,0.0,1.0,0.0,-4.278937789502941,1.0,1.0,0.11,0.0
810.0,1.6750418800617055,1.7088260889522104,1.6019515062735892,16.0,24.0,48.0,0.6489835696213149,2.0,480.0,52.79999999999982,26.84631880278102
806.0,2.2916626916719474,2.636574823016671,1.8046312140318246,0.0,0.0,30.0,6.009738197186813,2.0,304.0,33.43999999999992,27.318040101421744
826.0,1.61665004604531,1.366991243847209,1.6211956827441965,10.0,16.0,8.0,4.4743629497652435,2.0,299.0,32.889999999999915,22.945432581702903
796.0,1.2876698033243899,1.0932223554279001,1.8578848348616757,55.0,84.0,0.0,-5.674143992519333,2.0,468.0,51.479999999999826,25.566512904484107
823.0,1.7155377214308105,1.8904513279755804,2.620460865097467,21.0,3.0,0.0,6.317096012960314,2.0,327.0,35.96999999999991,24.63943140124785
817.0,1.0688329061159594,0.7945908743790213,1.0736542634268023,22.0,88.0,14.0,-6.738285214950589,0.0,513.0,56.4299999999998,22.79861152584171
821.0,1.6137565340155027,1.8144557212807848,2.4219085432568552,13.0,8.0,0.0,5.661252806775494,2.0,286.0,31.459999999999937,22.418057519016557
822.0,2.747107108437013,1.2570360786190702,0.630168614217862,0.0,6.0,6.0,-6.089705760038445,1.0,11.0,1.21,0.46566983057356304
819.0,1.6185654374663556,1.3620677493805406,1.7483517380283753,1.0,14.0,2.0,6.803043006038674,2.0,285.0,31.349999999999923,23.92137874560556
811.0,1.8365888322188855,2.2101340731608743,2.294588248727914,6.0,0.0,0.0,7.398152006499934,2.0,270.0,29.699999999999935,24.150071379914774
807.0,1.6304388760852238,1.5438777580828023,3.656984849463794,10.0,8.0,0.0,5.449790767685953,2.0,281.0,30.909999999999933,22.043517794934537
797.0,1.676495995255655,1.3683215992186264,2.010892864407823,33.0,22.0,0.0,4.371657015978894,2.0,253.0,27.82999999999995,21.360555983295953
824.0,1.3147403623745753,2.1237521583028323,3.459262658231436,20.0,0.0,0.0,6.106907484298738,2.0,245.0,26.94999999999995,22.558462329234732
827.0,1.5743151304142788,2.44058338789728,2.152973688596294,25.0,0.0,0.0,5.492548264173794,2.0,355.0,39.04999999999988,23.590725585230217
823.0,0.7866673567271067,2.4090496706018203,3.0801983448909485,29.0,0.0,0.0,-3.454910044352255,1.0,282.0,31.019999999999932,12.90472877307217
818.0,1.5506385198373063,2.0146402712846876,2.611471787698441,48.0,13.0,0.0,3.584078162903226,2.0,394.0,43.339999999999876,24.837053076274298
808.0,1.5253998711510712,1.709041538258565,1.8862447892481735,27.0,20.0,0.0,4.751818963828755,2.0,324.0,35.63999999999991,26.471061034891466
820.0,1.9139621709458348,2.024031324904916,1.8503493663027912,8.0,7.0,17.0,5.36060901845609,2.0,409.0,44.98999999999985,25.50762795547983
798.0,2.3131179451172224,1.2452622475718202,2.664106694949079,0.0,18.0,0.0,6.195890752556114,2.0,331.0,36.409999999999904,25.86246582284038
828.0,2.043917517824288,2.031461129127463,1.9052266001429337,0.0,4.0,6.0,6.761586282099741,2.0,247.0,27.169999999999945,21.52019597827936
812.0,1.1887594876055507,2.021512173798819,1.9849567036520597,85.0,1.0,0.0,0.27840622369638046,2.0,443.0,48.72999999999984,26.482371776577576
824.0,1.7827239291609218,1.7302510975110132,1.883161925111293,3.0,30.0,14.0,5.0142692565906355,2.0,322.0,35.41999999999991,22.548512766183862
825.0,1.102826120911188,0.9982751461391877,2.3395179923991516,54.0,100.0,0.0,-3.5655692462771,2.0,503.0,55.32999999999981,29.013422456437105
813.0,2.8095886414349094,2.8376518025598014,2.7560214111741757,0.0,0.0,0.0,7.425360000000003,2.0,229.0,25.189999999999962,22.834173128803926
819.0,1.338743472266835,2.1726480759501503,2.2571036998792477,13.0,0.0,0.0,5.643976682225745,2.0,405.0,44.549999999999855,25.528198638813205
821.0,1.1420765644119477,0.9582345382240534,2.6530140642541884,6.0,64.0,0.0,0.7945114511900582,2.0,323.0,35.529999999999916,25.174306498957446
799.0,1.3134699171997055,0.7227696017440131,3.275755570564364,38.0,65.0,0.0,-12.231549787257922,1.0,320.0,35.19999999999991,12.888648398049446
809.0,2.1352007364512344,2.4284552360827893,2.2272650484996546,0.0,0.0,0.0,6.293479999999999,2.0,372.0,40.919999999999874,25.060108067205736
829.0,1.2505214131706792,1.8660640383247877,2.3685402493358634,24.0,2.0,0.0,4.135948274405948,2.0,426.0,46.85999999999985,26.34437725947817
825.0,1.785158695661704,1.3709924215365097,1.717863634127334,2.0,14.0,16.0,5.500454749995685,2.0,358.0,39.37999999999988,24.31076448452309
814.0,1.0119184742483747,1.2258786913582869,1.7229364494486339,25.0,48.0,6.0,1.605121992285486,2.0,373.0,41.02999999999989,25.356405939510605
822.0,1.5933387305625062,1.1487526713290046,2.568548897366607,5.0,57.0,0.0,2.6011903056831276,2.0,336.0,36.9599999999999,22.884178248917653
800.0,1.4308302884872088,1.293181047330215,1.7914897058074386,48.0,14.0,19.0,2.1979648344785963,2.0,390.0,42.89999999999987,25.832658098598184
826.0,0.9635576703757368,2.1934061969162717,2.175802652109749,62.0,0.0,0.0,-11.873272622096918,0.0,514.0,56.5399999999998,28.712516448676375
820.0,1.169140632997649,1.0403799234045654,1.4792668781711276,27.0,74.0,62.0,-10.612404328707012,0.0,513.0,56.4299999999998,27.046740384825394
826.0,1.2307125491521642,1.4886422471420644,2.181461951918923,55.0,14.0,0.0,3.2883658836992176,2.0,312.0,34.319999999999915,22.753692207362736
810.0,1.097390656982982,1.0063048951041322,2.2918101717477573,29.0,79.0,0.0,-2.54533620053257,2.0,503.0,55.32999999999981,27.222957786525058
830.0,1.4410763564764175,1.9226152152341178,1.3059988326795264,11.0,26.0,19.0,2.278663302750573,2.0,463.0,50.92999999999982,23.560933273641048
823.0,1.735379189728968,1.7262073830142475,1.661192658303162,47.0,12.0,16.0,4.302848249445479,2.0,307.0,33.76999999999992,24.047113518395502
827.0,1.6063397452561108,1.2599385421985627,2.677390637372329,16.0,16.0,0.0,5.618261734056772,2.0,240.0,26.399999999999945,21.57262622235205
815.0,1.720000471177584,0.9149049142160806,1.6515255740478043,50.0,23.0,53.0,-2.1253008664305226,2.0,451.0,49.609999999999836,25.355805313851718
811.0,2.1145249036817844,1.4815793264628805,2.763065524957988,0.0,12.0,0.0,6.260302264718456,2.0,241.0,26.509999999999952,20.939908547270292
801.0,1.5608200585372447,2.3697676913010084,1.3310945368911622,1.0,0.0,42.0,4.2991447726074,2.0,348.0,38.279999999999895,24.832387745189106
821.0,2.204145279481147,1.4885900271002364,2.1185981437615635,0.0,21.0,0.0,5.8137813891745225,2.0,364.0,40.03999999999989,24.83946707041022
828.0,1.577769346660544,1.578203270699753,3.0424295961971968,16.0,27.0,0.0,4.478891732542468,2.0,305.0,33.54999999999992,23.279976306268903
802.0,1.2640468675604093,0.6490366046446431,2.1575184837960624,33.0,27.0,0.0,-7.6571091153287405,1.0,211.0,23.20999999999996,9.38743414379175
831.0,1.4451701120450366,1.401480169539471,1.6965109385780457,9.0,23.0,21.0,2.9493728352453603,2.0,398.0,43.779999999999866,26.52410673727141
827.0,2.016051069523507,1.0824148696132738,1.8497557524580457,1.0,29.0,50.0,-7.93506091834578,0.0,513.0,56.4299999999998,11.669225131678651
824.0,1.1382016174064487,1.496603090945301,1.7835832567834242,78.0,14.0,31.0,0.3999381643267752,2.0,439.0,48.28999999999985,27.91656047899306
816.0,1.5021893234318702,1.6250252718775182,3.29078178192682,22.0,22.0,0.0,4.724615485747947,2.0,512.0,56.3199999999998,30.08473073639572
812.0,1.4883012185981082,1.5330546696472598,1.8517265226513582,27.0,7.0,0.0,5.009128557671085,2.0,498.0,54.7799999999998,27.397048182724596
829.0,1.0622574475308701,2.3633556379038576,2.3866868174148634,28.0,0.0,0.0,5.361127443918083,2.0,317.0,34.86999999999991,25.040353389186375
828.0,1.4506155855235694,1.8088730090262226,2.676837349492053,41.0,16.0,0.0,4.270819867795675,2.0,296.0,32.55999999999993,22.45907773321371
825.0,1.5900615439060757,1.295366865685751,3.3275375737035118,13.0,24.0,0.0,4.564371482852391,2.0,239.0,26.289999999999953,21.190366435784878
822.0,1.5626841253240908,1.1585233026211905,1.980623846975429,27.0,40.0,2.0,-2.1838408794978115,0.0,513.0,56.429999999999794,27.666602050771072
832.0,0.7613203496409078,1.0176483151990428,2.767750087563534,74.0,75.0,0.0,-6.755099002204945,2.0,463.0,50.929999999999836,26.68766558203319
803.0,1.8685651566560333,1.7836334787423198,2.208552302234088,13.0,61.0,0.0,-7.365212352908313,0.0,513.0,56.429999999999794,16.9035650325606
830.0,2.4513729896472833,2.735791742926919,2.450311218194494,0.0,0.0,0.0,7.169350000000001,2.0,234.0,25.739999999999956,21.300346669608654
817.0,0.6986715079704945,1.174853531274012,1.1668670202516098,60.0,20.0,27.0,-12.261162527179026,1.0,326.0,35.8599999999999,15.880747790306566
826.0,1.6458065560202264,1.462906689580882,1.7073392135292542,9.0,13.0,10.0,5.818880606018538,2.0,297.0,32.66999999999992,23.526328467406216
813.0,1.0976423485898439,1.7167971488140863,1.3538131512308744,78.0,12.0,27.0,-3.2983454001159576,2.0,470.0,51.69999999999982,30.713820952762735
804.0,2.396228220692408,1.5367637945642014,2.8744926388647998,0.0,11.0,0.0,7.343110339521303,2.0,303.0,33.32999999999991,24.889662430779765
829.0,0.8740738441833238,1.0876944996749955,1.7782302145785562,39.0,52.0,5.0,-10.182218921643265,1.0,501.0,55.1099999999998,18.006973196241304
823.0,0.888573644543776,1.7496515117823792,2.5080867017833643,32.0,21.0,0.0,0.9904279014379476,2.0,514.0,56.5399999999998,28.0748959345809
823.0,0.888573644543776,1.7496515117823792,2.5080867017833643,32.0,21.0,0.0,0.9904279014379476,0.0,514.0,56.5399999999998,28.0748959345809
818.0,2.2240733790553286,1.8867019753996552,1.6447097626728464,0.0,11.0,16.0,5.6949668576210355,2.0,300.0,32.999999999999915,22.665192002433347
833.0,1.4764263644253082,1.8462403111203067,1.6759278775855848,14.0,1.0,44.0,-2.025585909048729,0.0,514.0,56.53999999999981,17.468900164523284
831.0,1.0685712471063311,1.2933058081986235,3.2834536758519874,21.0,17.0,0.0,2.996358506823847,2.0,455.0,50.04999999999984,26.2289245067836
827.0,2.055190493194911,0.7642260770952269,1.836346294776453,0.0,34.0,13.0,2.7675282308850035,2.0,396.0,43.55999999999987,24.631518239251907
824.0,0.6251140296307718,0.7947030795484064,3.132955402432965,53.0,70.0,0.0,-2.9304446813808878,2.0,288.0,31.67999999999992,22.795457360055043
805.0,1.5035139037370016,2.1074086017205063,2.1260870774246587,66.0,0.0,0.0,3.902782438373122,2.0,378.0,41.57999999999987,22.98947527495562
814.0,2.1375609854468074,2.1204851072935837,2.0595398621296352,0.0,0.0,0.0,6.234689999999993,2.0,434.0,47.739999999999846,25.50034092125229
819.0,1.0078928684280473,1.3605574277253172,2.5645481023280223,40.0,4.0,0.0,2.3964455126176016,2.0,314.0,34.53999999999991,22.41717352996126
834.0,1.1090901605465577,2.0951341629240012,2.7718023553171207,28.0,0.0,0.0,4.734077468734924,2.0,254.0,27.939999999999937,21.987679348966
828.0,2.6763505077670557,2.6605189912311102,2.6843358536142095,0.0,0.0,0.0,7.211219999999999,2.0,240.0,26.39999999999995,21.733429748357995
830.0,0.9699600879871896,2.6285853154135355,2.514979104843707,28.0,0.0,0.0,4.079646697846524,2.0,459.0,50.48999999999983,26.781820655941367
832.0,0.8608973878114127,1.2704109384649356,2.672661153050154,48.0,58.0,0.0,-1.6351092909266023,2.0,339.0,37.28999999999989,23.748071840717593
806.0,1.9068787100435414,3.1598735112760616,1.5790579598982448,1.0,0.0,13.0,6.564526336892609,2.0,222.0,24.419999999999966,22.11467307462391
825.0,1.7835302873531567,1.396408042853721,2.8336857399951207,5.0,59.0,0.0,4.092971328315985,2.0,231.0,25.409999999999965,21.140083614602716
835.0,1.303771400217077,1.2521602800123321,2.7910194020701575,4.0,39.0,0.0,4.95932010630589,2.0,313.0,34.429999999999914,22.111842698471673
831.0,2.15201394449098,1.837321399622207,2.3121930621684474,0.0,18.0,0.0,7.081528676281334,2.0,301.0,33.10999999999992,24.770054203237247
820.0,1.5992373085990719,1.6457866863631032,2.8181798283864565,5.0,19.0,0.0,3.568451611657279,2.0,432.0,47.51999999999984,23.60723774173788
829.0,1.200927841066138,1.1575263187909028,1.1818601788710525,56.0,71.0,39.0,-4.643980789886182,2.0,388.0,42.67999999999987,26.483472611755836
833.0,1.5575697832942448,1.0446729147340514,1.9061967887784281,13.0,34.0,5.0,1.8688752951519452,2.0,375.0,41.24999999999988,28.325098923043477
815.0,1.0832403093931453,0.9823205173858636,1.0905309680443938,34.0,63.0,17.0,-5.683293241004156,0.0,514.0,56.5399999999998,22.182230806791882
826.0,2.2134369013322828,2.148092118461221,1.8865797096481507,0.0,0.0,13.0,6.367386297766533,2.0,355.0,39.04999999999989,27.778545641801358
807.0,1.418941414274223,1.2496584498677308,1.8970461320869578,13.0,56.0,6.0,1.9922545546467794,2.0,413.0,45.42999999999986,24.13440480224259
832.0,0.957176982729006,0.783780975482551,1.2764697877596307,19.0,42.0,20.0,2.6121479842384003,2.0,398.0,43.779999999999866,29.2194244817934
836.0,1.4557138502275453,1.7253060552166262,1.8083337000581237,23.0,8.0,15.0,3.88985373077674,2.0,466.0,51.25999999999983,32.59955990887397
816.0,1.4379671823128326,1.908955687819724,1.812061249272504,24.0,0.0,9.0,5.932775767378208,2.0,327.0,35.96999999999991,25.428112125099474
830.0,1.7608812209590003,2.235728826235318,1.3922699822468005,25.0,0.0,37.0,2.584329572016829,2.0,415.0,45.64999999999986,25.88260273609971
821.0,1.7145771678176904,1.752982558609259,1.7536640047220557,4.0,12.0,40.0,4.820000286766112,2.0,412.0,45.31999999999986,26.717623059241568
827.0,1.3685331821331999,1.3787410325951726,2.4793544778621373,35.0,29.0,0.0,4.0428010624158155,2.0,333.0,36.6299999999999,25.726317447647137
834.0,1.8126986302299453,1.2531746473514978,2.1923674664153037,1.0,43.0,0.0,0.3011712845096739,2.0,447.0,49.16999999999984,23.572542228311445
808.0,1.9236771726941948,1.2896497980494601,2.654271577093153,2.0,19.0,0.0,6.470213325172557,2.0,369.0,40.58999999999988,25.411729499034234
837.0,1.8791808200725033,1.8859738088205487,2.8401631609619282,7.0,8.0,0.0,6.787183056137698,2.0,281.0,30.90999999999993,23.08042561037285
828.0,0.639336338972577,1.5797423596314288,1.8353190915128492,65.0,17.0,0.0,-7.350923649145384,1.0,253.0,27.82999999999995,10.30971111094649
833.0,1.4310121150128579,1.9186854163193745,2.014608501445175,29.0,6.0,3.0,3.1608092274731336,2.0,378.0,41.579999999999885,23.385852792978294
817.0,1.3290514963930675,1.253428151360246,1.6717040222447621,12.0,16.0,31.0,1.638835606627981,2.0,376.0,41.359999999999886,26.038568331368232
822.0,1.2936222659085834,2.1988927323739356,1.982571245765788,42.0,0.0,25.0,3.350000039743156,2.0,357.0,39.26999999999988,27.868928906337374
809.0,1.3825284233090076,1.3673833083308278,3.6675099312312405,7.0,28.0,0.0,4.971742597485494,2.0,256.0,28.15999999999995,22.412364442932247
831.0,0.9383133575499546,1.4931023101843954,3.8201092323583032,38.0,40.0,0.0,2.91136356472168,2.0,388.0,42.67999999999987,24.358073383623683
838.0,0.8503071095353311,2.0753604506097343,1.5338883585448275,41.0,0.0,1.0,-4.146764726605101,1.0,149.0,16.38999999999999,8.73050648048094
